observed_at_utc,temp_c,humidity_pct,dew_point_c,pressure_hpa,wind_speed_ms,wind_gust_ms,wind_dir_deg,rain_mm,rain_rate_mmhr,solar_wm2,uv_index
2026-09-10T08:14:49Z,29.3,75,24.4,1013.2,1.9,0.4,139,0.0,0.0,105,0.5
2026-09-10T08:19:49Z,29.3,76,24.4,1013.3,1.2,0.4,94,0.0,0.0,81,0.0
2026-09-10T08:24:51Z,29.2,75,24.4,1013.3,0.7,0.2,112,0.0,0.0,67,0.0
2026-09-10T08:29:53Z,29.1,75,24.4,1013.3,1.6,0.4,297,0.0,0.0,49,0.0
2026-09-10T08:34:53Z,29.0,75,24.4,1013.5,3.1,0.8,153,0.0,0.0,47,0.0
2026-09-10T08:39:53Z,28.9,75,23.9,1013.5,1.1,0.8,109,0.0,0.0,46,0.0
2026-09-10T08:44:53Z,28.9,75,23.9,1013.5,1.0,0.3,110,0.0,0.0,42,0.0
2026-09-10T08:49:55Z,28.8,75,23.9,1013.5,1.4,0.5,86,0.0,0.0,44,0.0
2026-09-10T08:54:57Z,28.7,75,23.9,1013.5,2.5,0.5,155,0.0,0.0,44,0.0
2026-09-10T08:59:59Z,28.8,75,23.9,1013.7,1.3,0.4,95,0.0,0.0,40,0.0
2026-09-10T09:05:01Z,28.7,75,23.9,1013.4,0.9,0.3,219,0.0,0.0,40,0.0
2026-09-10T09:10:03Z,28.7,75,23.9,1013.6,1.8,0.4,121,0.0,0.0,39,0.0
2026-09-10T09:15:03Z,28.7,75,23.9,1013.6,1.9,0.5,127,0.0,0.0,37,0.0
2026-09-10T09:20:05Z,28.7,75,23.9,1013.4,2.3,0.4,162,0.0,0.0,42,0.0
2026-09-10T09:25:05Z,28.7,75,23.9,1013.5,1.2,0.5,122,0.0,0.0,46,0.0
2026-09-10T09:30:07Z,28.7,75,23.9,1013.5,2.0,0.5,107,0.0,0.0,40,0.0
2026-09-10T09:35:07Z,28.7,75,23.9,1013.5,1.3,0.5,59,0.0,0.0,42,0.0
2026-09-10T09:40:07Z,28.7,76,23.9,1013.5,1.7,0.5,130,0.0,0.0,37,0.0
2026-09-10T09:45:07Z,28.7,76,23.9,1013.5,1.2,0.5,182,0.0,0.0,28,0.0
2026-09-10T09:50:08Z,28.6,75,23.9,1013.6,1.9,0.4,99,0.0,0.0,19,0.0
2026-09-10T09:55:09Z,28.6,75,23.9,1013.7,1.3,0.5,190,0.0,0.0,11,0.0
2026-09-10T10:00:10Z,28.5,75,23.9,1013.6,3.4,0.9,119,0.0,0.0,7,0.0
2026-09-10T10:05:11Z,28.5,75,23.9,1013.5,0.8,0.9,107,0.0,0.0,5,0.0
2026-09-10T10:10:12Z,28.4,74,23.3,1013.6,1.8,0.4,70,0.0,0.0,0,0.0
2026-09-10T10:15:13Z,28.4,75,23.9,1013.6,1.9,0.4,135,0.0,0.0,0,0.0
2026-09-10T10:20:14Z,28.4,75,23.9,1013.7,1.3,0.4,282,0.0,0.0,0,0.0
2026-09-10T10:25:16Z,28.4,75,23.3,1013.6,1.1,0.3,76,0.0,0.0,0,0.0
2026-09-10T10:30:16Z,28.3,75,23.3,1013.6,2.1,0.4,114,0.0,0.0,0,0.0
2026-09-10T10:35:16Z,28.3,76,23.9,1013.7,1.4,0.4,129,0.0,0.0,0,0.0
2026-09-10T10:40:16Z,28.3,76,23.9,1013.8,1.7,0.4,145,0.0,0.0,0,0.0
2026-09-10T10:45:16Z,28.3,76,23.9,1013.7,2.3,0.4,152,0.0,0.0,0,0.0
2026-09-10T10:50:16Z,28.3,75,23.3,1013.8,1.9,0.4,134,0.0,0.0,0,0.0
2026-09-10T10:55:18Z,28.3,76,23.9,1013.7,1.2,0.5,360,0.0,0.0,0,0.0
2026-09-10T11:00:18Z,28.3,76,23.9,1013.8,1.7,0.5,150,0.0,0.0,0,0.0
2026-09-10T11:05:18Z,28.3,76,23.9,1013.9,1.4,0.5,161,0.0,0.0,0,0.0
2026-09-10T11:10:18Z,28.3,75,23.3,1013.9,0.9,0.5,155,0.0,0.0,0,0.0
2026-09-10T11:15:18Z,28.3,75,23.3,1014.0,2.5,0.5,161,0.0,0.0,0,0.0
2026-09-10T11:20:18Z,28.3,75,23.3,1014.0,2.5,0.5,115,0.0,0.0,0,0.0
2026-09-10T11:25:20Z,28.3,76,23.9,1014.1,0.7,0.4,277,0.0,0.0,0,0.0
2026-09-10T11:30:20Z,28.4,76,23.9,1014.2,0.2,0.4,292,0.0,0.0,0,0.0
2026-09-10T11:35:20Z,28.3,76,23.9,1014.1,1.9,0.4,161,0.0,0.0,0,0.0
2026-09-10T11:40:20Z,28.3,76,23.9,1014.2,1.4,0.4,118,0.0,0.0,0,0.0
2026-09-10T11:45:20Z,28.3,76,23.9,1014.1,1.1,0.4,107,0.0,0.0,0,0.0
2026-09-10T11:50:20Z,28.2,76,23.9,1014.2,1.5,0.5,130,0.0,0.0,0,0.0
2026-09-10T11:55:22Z,28.2,76,23.9,1014.3,1.6,0.5,125,0.0,0.0,0,0.0
2026-09-10T12:00:24Z,28.2,76,23.3,1014.3,2.0,0.4,89,0.0,0.0,0,0.0
2026-09-10T12:05:24Z,28.2,76,23.3,1014.4,0.9,0.8,146,0.0,0.0,0,0.0
2026-09-10T12:10:26Z,28.1,77,23.9,1014.5,2.3,0.8,150,0.0,0.0,0,0.0
2026-09-10T12:15:26Z,28.1,77,23.9,1014.7,2.9,0.6,150,0.0,0.0,0,0.0
2026-09-10T12:20:28Z,28.2,76,23.3,1015.0,1.4,0.7,139,0.0,0.0,0,0.0
2026-09-10T12:25:28Z,28.2,76,23.3,1015.1,2.1,0.5,140,0.0,0.0,0,0.0
2026-09-10T12:30:28Z,28.2,76,23.3,1015.3,0.3,0.5,169,0.0,0.0,0,0.0
2026-09-10T12:35:28Z,28.2,76,23.3,1015.1,0.0,0.4,78,0.0,0.0,0,0.0
2026-09-10T12:40:28Z,28.1,76,23.3,1015.2,0.8,0.4,206,0.0,0.0,0,0.0
2026-09-10T12:45:28Z,28.1,76,23.3,1015.4,0.5,0.4,137,0.0,0.0,0,0.0
2026-09-10T12:50:30Z,28.1,76,23.3,1015.3,0.4,0.2,248,0.0,0.0,0,0.0
2026-09-10T12:55:30Z,28.1,76,23.3,1015.4,0.6,0.4,128,0.0,0.0,0,0.0
2026-09-10T13:00:32Z,28.1,76,23.3,1015.5,2.1,0.5,69,0.0,0.0,0,0.0
2026-09-10T13:05:34Z,28.0,76,23.3,1015.6,1.0,0.5,100,0.0,0.0,0,0.0
2026-09-10T13:10:34Z,28.1,75,23.3,1015.6,2.1,0.5,155,0.0,0.0,0,0.0
2026-09-10T13:15:36Z,28.1,74,22.8,1015.5,2.8,0.5,186,0.0,0.0,0,0.0
2026-09-10T13:20:36Z,28.1,74,22.8,1015.4,1.3,0.4,156,0.0,0.0,0,0.0
2026-09-10T13:25:38Z,28.1,73,22.8,1015.4,1.3,0.4,39,0.0,0.0,0,0.0
2026-09-10T13:30:40Z,28.1,73,22.8,1015.7,2.3,0.6,276,0.0,0.0,0,0.0
2026-09-10T13:35:40Z,28.1,73,22.8,1015.5,0.4,0.6,154,0.0,0.0,0,0.0
2026-09-10T13:40:42Z,28.1,74,22.8,1015.6,1.4,0.8,107,0.0,0.0,0,0.0
2026-09-10T13:45:42Z,28.0,74,22.8,1015.5,0.3,0.4,113,0.0,0.0,0,0.0
2026-09-10T13:50:42Z,27.9,72,22.2,1015.4,1.3,0.4,198,0.0,0.0,0,0.0
2026-09-10T13:55:44Z,27.9,72,22.2,1015.5,1.5,0.5,94,0.0,0.0,0,0.0
2026-09-10T14:00:46Z,27.9,72,22.2,1015.3,0.6,0.5,177,0.0,0.0,0,0.0
2026-09-10T14:05:48Z,27.9,70,22.2,1015.4,1.5,0.4,157,0.0,0.0,0,0.0
2026-09-10T14:10:48Z,28.0,71,22.2,1015.4,0.9,0.4,128,0.0,0.0,0,0.0
2026-09-10T14:15:50Z,28.0,70,22.2,1015.8,2.1,0.7,273,0.0,0.0,0,0.0
2026-09-10T14:20:50Z,28.1,71,22.2,1015.6,1.4,0.7,281,0.0,0.0,0,0.0
2026-09-10T14:25:50Z,28.0,71,22.2,1015.6,1.4,0.6,136,0.0,0.0,0,0.0
2026-09-10T14:30:50Z,28.0,72,22.8,1015.5,1.9,0.6,190,0.0,0.0,0,0.0
2026-09-10T14:35:50Z,27.9,72,22.2,1015.5,2.7,0.7,85,0.0,0.0,0,0.0
2026-09-10T14:40:50Z,27.8,73,22.8,1015.5,1.7,0.5,72,0.0,0.0,0,0.0
2026-09-10T14:45:52Z,27.8,73,22.8,1015.6,0.8,0.5,265,0.0,0.0,0,0.0
2026-09-10T14:50:52Z,27.8,73,22.8,1015.5,1.2,0.5,271,0.0,0.0,0,0.0
2026-09-10T14:55:52Z,27.8,73,22.8,1015.4,1.3,0.5,165,0.0,0.0,0,0.0
2026-09-10T15:00:52Z,27.7,72,22.2,1015.4,1.7,0.4,142,0.0,0.0,0,0.0
2026-09-10T15:05:52Z,27.7,72,22.2,1015.4,1.2,0.4,38,0.0,0.0,0,0.0
2026-09-10T15:10:52Z,27.7,72,22.2,1015.4,3.0,0.5,163,0.0,0.0,0,0.0
2026-09-10T15:15:54Z,27.8,72,22.2,1015.3,2.1,0.6,123,0.0,0.0,0,0.0
2026-09-10T15:20:56Z,27.8,73,22.8,1015.5,1.5,0.6,5,0.0,0.0,0,0.0
2026-09-10T15:25:59Z,27.8,73,22.8,1015.3,1.7,0.6,60,0.0,0.0,0,0.0
2026-09-10T15:31:00Z,27.8,73,22.8,1015.4,2.5,0.6,101,0.0,0.0,0,0.0
2026-09-10T15:36:02Z,27.7,73,22.2,1015.0,3.0,0.6,115,0.0,0.0,0,0.0
2026-09-10T15:41:02Z,27.7,73,22.2,1014.8,1.3,0.6,165,0.0,0.0,0,0.0
2026-09-10T15:46:02Z,27.7,73,22.2,1014.7,1.6,0.5,215,0.0,0.0,0,0.0
2026-09-10T15:51:02Z,27.7,73,22.2,1014.7,1.0,0.5,260,0.0,0.0,0,0.0
2026-09-10T15:56:04Z,27.7,73,22.2,1014.8,3.6,0.7,57,0.0,0.0,0,0.0
2026-09-10T16:01:04Z,27.7,72,22.2,1014.8,2.0,0.7,154,0.0,0.0,0,0.0
2026-09-10T16:06:05Z,27.7,72,22.2,1014.8,2.2,0.6,45,0.0,0.0,0,0.0
2026-09-10T16:11:05Z,27.7,72,22.2,1014.6,1.0,0.6,165,0.0,0.0,0,0.0
2026-09-10T16:16:05Z,27.7,72,22.2,1014.6,1.4,0.4,119,0.0,0.0,0,0.0
2026-09-10T16:21:07Z,27.7,72,22.2,1014.6,1.4,0.4,103,0.0,0.0,0,0.0
2026-09-10T16:26:07Z,27.7,72,22.2,1014.7,2.5,0.5,132,0.0,0.0,0,0.0
2026-09-10T16:31:09Z,27.8,72,22.2,1014.7,2.4,0.5,166,0.0,0.0,0,0.0
2026-09-10T16:36:09Z,27.7,72,22.2,1014.7,1.4,0.4,163,0.0,0.0,0,0.0
2026-09-10T16:41:11Z,27.7,72,22.2,1014.8,1.3,0.4,178,0.0,0.0,0,0.0
2026-09-10T16:46:13Z,27.6,73,22.2,1014.7,2.4,0.5,108,0.0,0.0,0,0.0
2026-09-10T16:51:13Z,27.6,73,22.2,1014.8,1.6,0.5,122,0.0,0.0,0,0.0
2026-09-10T16:56:15Z,27.6,73,22.2,1014.7,1.8,0.4,132,0.0,0.0,0,0.0
2026-09-10T17:01:15Z,27.6,73,22.2,1014.7,1.7,0.6,144,0.0,0.0,0,0.0
2026-09-10T17:06:17Z,27.6,74,22.8,1014.6,1.5,0.6,159,0.0,0.0,0,0.0
2026-09-10T17:11:17Z,27.5,74,22.8,1014.7,2.9,0.7,313,0.0,0.0,0,0.0
2026-09-10T17:16:17Z,27.5,75,22.8,1014.7,2.3,0.7,103,0.0,0.0,0,0.0
2026-09-10T17:21:17Z,27.4,74,22.2,1014.7,2.6,0.5,204,0.0,0.0,0,0.0
2026-09-10T17:26:17Z,27.5,74,22.2,1014.6,1.1,0.5,114,0.0,0.0,0,0.0
2026-09-10T17:31:18Z,27.5,74,22.2,1014.5,1.4,0.4,53,0.0,0.0,0,0.0
2026-09-10T17:36:19Z,27.4,75,22.8,1014.4,1.7,0.4,81,0.0,0.0,0,0.0
2026-09-10T17:41:19Z,27.4,75,22.8,1014.4,0.9,0.4,78,0.0,0.0,0,0.0
2026-09-10T17:46:19Z,27.4,76,22.8,1014.5,0.9,0.3,128,0.0,0.0,0,0.0
2026-09-10T17:51:19Z,27.4,76,22.8,1014.4,3.0,0.6,68,0.0,0.0,0,0.0
2026-09-10T17:56:19Z,27.4,76,22.8,1014.4,1.9,0.6,164,0.0,0.0,0,0.0
2026-09-10T18:01:20Z,27.4,75,22.8,1014.6,1.5,0.4,59,0.0,0.0,0,0.0
2026-09-10T18:06:22Z,27.4,75,22.8,1014.6,0.3,0.4,60,0.0,0.0,0,0.0
2026-09-10T18:11:22Z,27.4,75,22.8,1014.5,1.1,0.4,295,0.0,0.0,0,0.0
2026-09-10T18:16:22Z,27.4,74,22.8,1014.5,1.1,0.3,269,0.0,0.0,0,0.0
2026-09-10T18:21:24Z,27.4,74,22.2,1014.5,1.4,0.3,62,0.0,0.0,0,0.0
2026-09-10T18:26:24Z,27.4,75,22.8,1014.4,0.8,0.3,150,0.0,0.0,0,0.0
2026-09-10T18:31:24Z,27.4,75,22.8,1014.3,0.2,0.4,153,0.0,0.0,0,0.0
2026-09-10T18:36:24Z,27.4,75,22.8,1014.5,1.8,0.5,145,0.0,0.0,0,0.0
2026-09-10T18:41:26Z,27.5,74,22.8,1014.4,3.4,0.8,146,0.0,0.0,0,0.0
2026-09-10T18:46:26Z,27.6,74,22.8,1014.4,1.6,0.8,84,0.0,0.0,0,0.0
2026-09-10T18:51:28Z,27.6,74,22.8,1014.6,0.5,0.5,90,0.0,0.0,0,0.0
2026-09-10T18:56:28Z,27.6,74,22.8,1014.5,2.0,0.5,312,0.0,0.0,0,0.0
2026-09-10T19:01:30Z,27.7,74,22.8,1014.6,0.9,0.5,100,0.0,0.0,0,0.0
2026-09-10T19:06:30Z,27.7,74,22.8,1014.9,2.9,0.5,107,0.0,0.0,0,0.0
2026-09-10T19:11:30Z,27.7,74,22.8,1014.8,0.7,0.5,237,0.0,0.0,0,0.0
2026-09-10T19:16:30Z,27.7,75,22.8,1014.7,1.5,0.5,165,0.0,0.0,0,0.0
2026-09-10T19:21:32Z,27.6,74,22.8,1014.7,1.9,0.4,142,0.0,0.0,0,0.0
2026-09-10T19:26:32Z,27.6,75,22.8,1014.6,0.8,0.4,142,0.0,0.0,0,0.0
2026-09-10T19:31:32Z,27.5,75,22.8,1014.6,0.6,0.4,71,0.0,0.0,0,0.0
2026-09-10T19:36:32Z,27.5,74,22.8,1014.5,2.6,0.6,161,0.0,0.0,0,0.0
2026-09-10T19:41:32Z,27.7,74,22.8,1014.6,2.6,0.6,93,0.0,0.0,0,0.0
2026-09-10T19:46:32Z,27.7,74,22.8,1014.4,1.1,0.5,159,0.0,0.0,0,0.0
2026-09-10T19:51:32Z,27.6,74,22.8,1014.3,0.5,0.4,157,0.0,0.0,0,0.0
2026-09-10T19:56:32Z,27.6,73,22.2,1014.3,2.3,0.5,47,0.0,0.0,0,0.0
2026-09-10T20:01:34Z,27.7,73,22.2,1014.4,1.1,0.5,121,0.0,0.0,0,0.0
2026-09-10T20:06:34Z,27.7,73,22.2,1014.4,0.7,0.4,294,0.0,0.0,0,0.0
2026-09-10T20:11:34Z,27.7,73,22.2,1014.4,1.3,0.4,123,0.0,0.0,0,0.0
2026-09-10T20:16:34Z,27.7,74,22.2,1014.4,0.7,0.4,124,0.0,0.0,0,0.0
2026-09-10T20:21:34Z,27.6,74,22.8,1014.6,0.4,0.3,126,0.0,0.0,0,0.0
2026-09-10T20:26:34Z,27.6,74,22.8,1014.6,1.3,0.4,74,0.0,0.0,0,0.0
2026-09-10T20:31:36Z,27.3,75,22.8,1014.8,1.6,0.4,86,0.0,0.0,0,0.0
2026-09-10T20:36:38Z,27.2,75,22.2,1014.5,0.9,0.4,82,0.0,0.0,0,0.0
2026-09-10T20:41:38Z,26.9,77,22.8,1014.7,1.6,0.4,92,0.0,0.0,0,0.0
2026-09-10T20:46:40Z,26.7,77,22.2,1014.6,1.4,0.4,109,0.0,0.0,0,0.0
2026-09-10T20:51:40Z,26.3,79,22.2,1014.5,2.0,0.4,130,0.0,0.0,0,0.0
2026-09-10T20:56:42Z,26.1,79,22.2,1014.5,1.1,0.5,100,0.0,0.0,0,0.0
2026-09-10T21:01:42Z,25.8,80,22.2,1014.5,1.3,0.5,141,0.2,0.0,0,0.0
2026-09-10T21:06:42Z,25.6,81,22.2,1014.7,0.7,0.4,104,0.2,0.0,0,0.0
2026-09-10T21:11:42Z,25.3,82,22.2,1014.6,1.5,0.5,77,0.4,1.0,0,0.0
2026-09-10T21:16:42Z,25.2,83,22.2,1014.5,1.7,0.6,109,0.4,1.0,0,0.0
2026-09-10T21:21:42Z,24.9,84,22.2,1014.6,1.9,0.6,155,0.4,1.0,0,0.0
2026-09-10T21:26:44Z,24.9,84,22.2,1014.5,1.7,0.6,98,0.6,1.0,0,0.0
2026-09-10T21:31:44Z,24.8,84,22.2,1014.5,4.0,0.8,64,0.6,1.0,0,0.0
2026-09-10T21:36:44Z,24.8,85,22.2,1014.4,3.0,0.8,172,0.8,0.8,0,0.0
2026-09-10T21:41:44Z,24.8,85,22.2,1014.3,3.5,0.8,152,0.8,0.8,0,0.0
2026-09-10T21:46:44Z,24.8,85,22.2,1014.1,3.8,0.7,13,0.8,0.8,0,0.0
2026-09-10T21:51:44Z,24.8,85,22.2,1013.9,3.8,0.7,117,0.8,0.8,0,0.0
2026-09-10T21:56:46Z,24.8,85,22.2,1013.9,3.6,0.8,107,0.8,0.0,0,0.0
2026-09-10T22:01:46Z,24.8,86,22.2,1013.8,4.5,1.0,59,1.0,0.0,0,0.0
2026-09-10T22:06:46Z,24.7,85,22.2,1013.8,4.8,1.1,108,1.0,0.0,0,0.0
2026-09-10T22:11:46Z,24.7,85,22.2,1013.7,4.1,1.1,173,1.0,0.0,0,0.0
2026-09-10T22:16:48Z,24.6,85,21.7,1013.9,5.1,1.1,69,1.2,1.2,5,0.0
2026-09-10T22:21:48Z,24.5,85,21.7,1013.7,4.8,0.9,126,1.2,1.2,7,0.0
2026-09-10T22:26:48Z,24.6,84,21.7,1014.0,5.1,1.2,177,1.2,0.8,11,0.0
2026-09-10T22:31:50Z,24.7,84,21.7,1014.1,5.3,1.2,50,1.4,0.0,16,0.0
2026-09-10T22:36:50Z,24.8,84,21.7,1013.8,5.5,1.2,134,1.4,0.0,19,0.0
2026-09-10T22:41:50Z,24.8,83,21.7,1013.7,5.7,1.2,67,1.4,0.0,23,0.0
2026-09-10T22:46:52Z,25.1,82,21.7,1013.5,6.1,1.0,65,1.4,0.0,25,0.0
2026-09-10T22:51:54Z,25.2,80,21.7,1013.5,6.1,1.2,51,1.4,0.0,26,0.0
2026-09-10T22:56:54Z,25.6,78,21.7,1013.7,4.2,1.2,124,1.4,0.0,26,0.0
2026-09-10T23:01:54Z,25.7,77,21.7,1013.7,5.0,1.0,156,1.4,0.0,26,0.0
2026-09-10T23:06:54Z,25.9,76,21.1,1013.7,5.1,1.0,198,1.4,0.0,26,0.0
2026-09-10T23:11:56Z,25.9,76,21.1,1013.6,4.9,1.2,105,1.4,0.0,25,0.0
2026-09-10T23:16:56Z,25.9,75,21.1,1013.5,5.4,1.3,124,1.4,0.0,25,0.0
2026-09-10T23:21:56Z,26.1,75,21.1,1013.3,6.2,1.5,101,1.4,0.0,23,0.0
2026-09-10T23:26:58Z,26.2,75,21.7,1013.7,6.5,1.5,217,1.4,0.0,25,0.0
2026-09-10T23:31:58Z,26.2,75,21.7,1013.9,5.9,1.3,91,1.4,0.0,26,0.0
2026-09-10T23:36:59Z,26.2,75,21.7,1014.0,4.8,1.3,39,1.4,0.0,30,0.0
2026-09-10T23:42:00Z,26.2,75,21.7,1014.0,5.5,1.1,144,1.4,0.0,35,0.0
2026-09-10T23:47:02Z,26.2,75,21.7,1014.3,4.9,1.1,65,1.4,0.0,37,0.0
2026-09-10T23:52:02Z,26.1,76,21.7,1014.6,4.0,1.1,146,1.4,0.0,39,0.0
2026-09-10T23:57:05Z,26.1,76,21.7,1014.8,4.7,1.0,150,1.4,0.0,39,0.0
2026-09-11T00:02:06Z,25.9,77,21.7,1014.8,3.9,1.0,151,1.4,0.0,40,0.0
2026-09-11T00:07:06Z,25.8,77,21.7,1015.0,4.6,1.0,144,1.4,0.0,39,0.0
2026-09-11T00:12:08Z,25.8,77,21.7,1015.4,2.6,1.0,103,1.4,0.0,39,0.0
2026-09-11T00:17:08Z,25.7,77,21.7,1015.8,2.5,0.9,134,1.4,0.0,44,0.0
2026-09-11T00:22:11Z,25.7,78,21.7,1015.8,2.1,0.7,135,1.4,0.0,53,0.0
2026-09-11T00:27:11Z,25.6,78,21.7,1016.0,1.1,0.4,120,1.4,0.0,67,0.5
2026-09-11T00:32:11Z,25.7,78,21.7,1016.1,1.9,0.4,101,1.4,0.0,79,0.6
2026-09-11T00:37:12Z,25.7,78,21.7,1016.1,0.4,0.4,286,1.4,0.0,102,0.8
2026-09-11T00:42:12Z,25.8,78,21.7,1016.2,1.6,0.4,129,1.4,0.0,127,1.0
2026-09-11T00:47:14Z,26.1,76,21.7,1016.2,1.5,0.4,130,1.4,0.0,149,1.2
2026-09-11T00:52:14Z,26.3,75,21.7,1016.2,1.2,0.4,153,1.4,0.0,165,1.3
2026-09-11T00:57:14Z,26.6,75,21.7,1016.4,0.9,0.6,117,1.4,0.0,163,1.3
2026-09-11T01:02:15Z,26.6,76,22.2,1016.6,1.4,0.6,143,1.4,0.0,169,1.4
2026-09-11T01:07:16Z,26.6,76,22.2,1016.6,1.1,0.4,147,1.4,0.0,183,1.6
2026-09-11T01:12:17Z,26.6,77,22.2,1016.6,0.6,0.4,146,1.4,0.0,183,1.6
2026-09-11T01:17:18Z,26.6,76,22.2,1016.6,0.6,0.4,94,1.4,0.0,178,1.6
2026-09-11T01:22:20Z,26.6,76,22.2,1016.5,1.0,0.4,153,1.4,0.0,172,1.6
2026-09-11T01:27:21Z,26.7,75,22.2,1016.5,1.0,0.3,134,1.4,0.0,172,1.6
2026-09-11T01:32:23Z,26.8,76,22.2,1016.6,0.5,0.5,101,1.4,0.0,185,1.8
2026-09-11T01:37:23Z,26.9,75,22.2,1016.8,0.9,0.5,207,1.4,0.0,197,1.9
2026-09-11T01:42:25Z,27.0,76,22.2,1016.5,1.0,0.2,169,1.4,0.0,197,1.9
2026-09-11T01:47:25Z,27.0,75,22.2,1016.6,1.4,0.3,117,1.4,0.0,193,1.9
2026-09-11T01:52:25Z,27.0,75,22.2,1016.4,1.8,0.5,136,1.4,0.0,174,1.7
2026-09-11T01:57:25Z,27.1,74,22.2,1016.7,2.4,0.6,152,1.4,0.0,148,1.5
2026-09-11T02:02:25Z,27.1,74,22.2,1016.3,1.6,0.6,165,1.4,0.0,155,1.6
2026-09-11T02:07:25Z,27.1,74,22.2,1016.4,2.1,0.4,79,1.4,0.0,163,1.6
2026-09-11T02:12:27Z,27.2,74,22.2,1016.4,1.1,0.4,94,1.4,0.0,142,1.4
2026-09-11T02:17:27Z,27.2,74,22.2,1016.4,1.6,0.4,130,1.4,0.0,104,1.1
2026-09-11T02:22:27Z,27.1,74,22.2,1016.3,1.3,0.4,155,1.4,0.0,70,0.8
2026-09-11T02:27:29Z,26.9,74,22.2,1016.5,1.4,0.3,124,1.4,0.0,53,0.0
2026-09-11T02:32:29Z,26.9,75,22.2,1016.7,0.9,0.4,47,1.4,0.0,42,0.0
2026-09-11T02:37:29Z,26.6,76,22.2,1016.6,0.9,0.4,104,1.4,0.0,37,0.0
2026-09-11T02:42:31Z,26.4,78,22.2,1016.3,0.5,0.3,102,1.4,0.0,37,0.0
2026-09-11T02:47:31Z,26.1,78,22.2,1016.1,1.7,0.6,144,1.4,0.0,40,0.0
2026-09-11T02:52:31Z,25.8,79,22.2,1016.5,2.0,0.6,61,1.6,0.0,51,0.0
2026-09-11T02:57:33Z,25.6,80,21.7,1016.4,1.3,0.5,223,1.6,0.0,62,0.7
2026-09-11T03:02:33Z,25.4,81,21.7,1016.4,1.3,0.3,121,1.6,0.0,76,0.9
2026-09-11T03:07:35Z,25.2,82,22.2,1016.4,1.5,0.4,65,1.6,0.0,97,1.2
2026-09-11T03:12:35Z,25.2,83,22.2,1016.6,1.8,0.4,114,1.6,0.0,151,1.9
2026-09-11T03:17:37Z,25.3,83,22.2,1016.4,2.4,0.4,106,1.8,0.0,230,2.8
2026-09-11T03:22:39Z,25.4,83,22.2,1016.4,2.5,0.4,103,1.8,0.0,327,3.8
2026-09-11T03:27:39Z,25.8,83,22.8,1016.5,1.8,0.4,156,1.8,0.0,417,4.6
2026-09-11T03:32:41Z,26.2,81,22.8,1016.3,1.8,0.4,55,1.8,0.0,508,5.2
2026-09-11T03:37:41Z,26.6,78,22.8,1016.2,1.4,0.5,132,1.8,0.0,396,4.3
2026-09-11T03:42:43Z,26.9,79,22.8,1016.2,1.6,0.5,60,1.8,0.0,348,4.0
2026-09-11T03:47:45Z,27.1,78,22.8,1016.1,0.8,0.3,128,1.8,0.0,343,4.0
2026-09-11T03:52:45Z,27.3,78,23.3,1016.3,1.4,0.3,109,1.8,0.0,367,4.2
2026-09-11T03:57:47Z,27.6,77,22.8,1016.3,1.1,0.3,145,1.8,0.0,473,5.1
2026-09-11T04:02:47Z,27.8,75,22.8,1016.3,1.2,0.2,146,1.8,0.0,497,5.3
2026-09-11T04:07:47Z,28.1,76,23.3,1016.4,1.4,0.4,54,1.8,0.0,352,4.2
2026-09-11T04:12:49Z,28.1,74,23.3,1016.4,1.3,0.4,78,1.8,0.0,309,3.8
2026-09-11T04:17:49Z,28.2,74,23.3,1016.3,1.3,0.4,100,1.8,0.0,297,3.7
2026-09-11T04:22:49Z,28.3,74,23.3,1016.2,2.3,0.4,155,1.8,0.0,295,3.7
2026-09-11T04:27:51Z,28.4,74,23.3,1016.4,1.3,0.4,136,1.8,0.0,309,3.9
2026-09-11T04:32:51Z,28.4,74,23.9,1016.5,1.2,0.3,148,1.8,0.0,325,4.0
2026-09-11T04:37:51Z,28.5,75,23.9,1016.5,1.6,0.4,71,1.8,0.0,320,4.0
2026-09-11T04:42:53Z,28.6,75,23.9,1016.4,0.9,0.4,103,1.8,0.0,374,4.5
2026-09-11T04:47:53Z,28.7,75,23.9,1016.3,1.0,0.4,107,1.8,0.0,489,5.3
2026-09-11T04:52:55Z,28.8,75,23.9,1016.1,0.7,0.2,105,1.8,0.0,462,5.3
2026-09-11T04:57:55Z,29.1,76,24.4,1015.8,0.9,0.2,105,1.8,0.0,664,6.5
2026-09-11T05:02:55Z,29.3,75,24.4,1015.7,1.2,0.2,102,1.8,0.0,473,5.2
2026-09-11T05:07:57Z,29.4,75,24.4,1015.8,1.6,0.4,80,1.8,0.0,469,4.9
2026-09-11T05:12:57Z,29.4,76,24.4,1015.7,1.4,0.4,103,1.8,0.0,413,5.2
2026-09-11T05:17:57Z,29.4,75,24.4,1015.7,1.8,0.4,139,1.8,0.0,250,3.0
2026-09-11T05:22:59Z,29.4,76,25.0,1015.4,1.1,0.4,86,1.8,0.0,262,3.1
2026-09-11T05:27:59Z,29.3,76,24.4,1015.2,1.8,0.4,90,1.8,0.0,301,3.5
2026-09-11T05:32:59Z,29.1,77,24.4,1015.1,1.5,0.4,132,1.8,0.0,318,3.5
2026-09-11T05:38:01Z,29.1,78,25.0,1015.2,1.0,0.4,115,1.8,0.0,352,3.7
